2018-10-16_18:41:39,7669.00,27.69
2018-10-16_18:41:46,7671.00,27.69
2018-10-16_18:41:53,7673.00,27.75
2018-10-16_18:42:01,7644.00,27.69
2018-10-16_18:42:08,7665.00,27.69
2018-10-16_18:42:15,7649.00,27.69
2018-10-16_18:42:22,7662.00,27.75
2018-10-16_18:42:30,7670.00,27.69
2018-10-16_18:42:37,7686.00,27.69
2018-10-16_18:42:44,7666.00,27.75
2018-10-16_18:42:51,7685.00,27.69
2018-10-16_18:42:59,7665.00,27.75
2018-10-16_18:43:06,7685.00,27.69
2018-10-16_18:43:13,7673.00,27.69
2018-10-16_18:43:21,7678.00,27.69
2018-10-16_18:43:28,7702.00,27.69
2018-10-16_18:43:35,7691.00,27.69
2018-10-16_18:43:42,7665.00,27.69
2018-10-16_18:43:50,7650.00,27.69
2018-10-16_18:43:57,7652.00,27.75
2018-10-16_18:44:04,7667.00,27.75
2018-10-16_18:44:11,7673.00,27.69
2018-10-16_18:44:19,7669.00,27.69
2018-10-16_18:44:26,7654.00,27.69
2018-10-16_18:44:33,7664.00,27.69
2018-10-16_18:44:41,7686.00,27.69
2018-10-16_18:44:48,7641.00,27.69
2018-10-16_18:44:55,7643.00,27.69
2018-10-16_18:45:02,7672.00,27.69
2018-10-16_18:45:10,7664.00,27.69
2018-10-16_18:45:17,7670.00,27.69
2018-10-16_18:45:24,7702.00,27.69
2018-10-16_18:45:32,7694.00,27.69
2018-10-16_18:45:39,7666.00,27.69
2018-10-16_18:45:46,7687.00,27.69
2018-10-16_18:45:53,7706.00,27.69
2018-10-16_18:46:01,7657.00,27.69
2018-10-16_18:46:08,7651.00,27.69
2018-10-16_18:46:15,7676.00,27.69
2018-10-16_18:46:22,7658.00,27.75
2018-10-16_18:46:30,7650.00,27.69
2018-10-16_18:46:37,7682.00,27.75
2018-10-16_18:46:44,7660.00,27.69
2018-10-16_18:46:52,7671.00,27.69
2018-10-16_18:46:59,7647.00,27.69
2018-10-16_18:47:06,7677.00,27.69
2018-10-16_18:47:13,7674.00,27.69
2018-10-16_18:47:21,7657.00,27.69
2018-10-16_18:47:28,7650.00,27.69
2018-10-16_18:47:35,7668.00,27.69
2018-10-16_18:47:42,7671.00,27.69
2018-10-16_18:47:50,7659.00,27.69
2018-10-16_18:47:57,7644.00,27.69
2018-10-16_18:48:04,7651.00,27.69
2018-10-16_18:48:12,7666.00,27.69
2018-10-16_18:48:19,7702.00,27.69
2018-10-16_18:48:26,7683.00,27.69
2018-10-16_18:48:33,7671.00,27.69
2018-10-16_18:48:41,7672.00,27.69
2018-10-16_18:48:48,7685.00,27.69
2018-10-16_18:48:55,7684.00,27.69
2018-10-16_18:49:03,7709.00,27.69
2018-10-16_18:49:10,7685.00,27.69
2018-10-16_18:49:17,7630.00,27.69
2018-10-16_18:49:24,7631.00,27.69
2018-10-16_18:49:32,7624.00,27.69
2018-10-16_18:49:39,7640.00,27.69
2018-10-16_18:49:46,7663.00,27.69
2018-10-16_18:49:53,7655.00,27.69
2018-10-16_18:50:01,7648.00,27.75
2018-10-16_18:50:08,7680.00,27.69
2018-10-16_18:50:15,7687.00,27.69
2018-10-16_18:50:23,7634.00,27.69
2018-10-16_18:50:30,7651.00,27.69
2018-10-16_18:50:37,7650.00,27.69
2018-10-16_18:50:44,7651.00,27.69
2018-10-16_18:50:52,7681.00,27.69
2018-10-16_18:50:59,7658.00,27.69
2018-10-16_18:51:06,7660.00,27.75
2018-10-16_18:51:13,7654.00,27.75
2018-10-16_18:51:21,7676.00,27.69
2018-10-16_18:51:28,7659.00,27.69
2018-10-16_18:51:35,7641.00,27.69
2018-10-16_18:51:43,7654.00,27.69
2018-10-16_18:51:50,7603.00,27.69
2018-10-16_18:51:57,7676.00,27.69
2018-10-16_18:52:04,7636.00,27.69
2018-10-16_18:52:12,7653.00,27.69
2018-10-16_18:52:19,7645.00,27.69
2018-10-16_18:52:26,7672.00,27.69
2018-10-16_18:52:34,7638.00,27.69
2018-10-16_18:52:41,7631.00,27.75
2018-10-16_18:52:48,7636.00,27.69
2018-10-16_18:52:55,7634.00,27.69
2018-10-16_18:53:03,7660.00,27.75
2018-10-16_18:53:10,7652.00,27.75
2018-10-16_18:53:17,7647.00,27.75
2018-10-16_18:53:24,7642.00,27.69
2018-10-16_18:53:32,7659.00,27.69
2018-10-16_18:53:39,7667.00,27.69
2018-10-16_18:53:46,7625.00,27.69
2018-10-16_18:53:54,7648.00,27.69
2018-10-16_18:54:01,7644.00,27.69
2018-10-16_18:54:08,7646.00,27.69
2018-10-16_18:54:15,7648.00,27.69
2018-10-16_18:54:23,7644.00,27.69
2018-10-16_18:54:30,7672.00,27.69
2018-10-16_18:54:37,7637.00,27.69
2018-10-16_18:54:44,7660.00,27.69
2018-10-16_18:54:52,7632.00,27.69
2018-10-16_18:54:59,7643.00,27.69
2018-10-16_18:55:06,7673.00,27.69
2018-10-16_18:55:14,7622.00,27.75
2018-10-16_18:55:21,7655.00,27.69
2018-10-16_18:55:28,7635.00,27.69
2018-10-16_18:55:35,7661.00,27.69
2018-10-16_18:55:43,7632.00,27.69
2018-10-16_18:55:50,7672.00,27.69
2018-10-16_18:55:57,7628.00,27.69
2018-10-16_18:56:05,7626.00,27.69
2018-10-16_18:56:12,7659.00,27.69
2018-10-16_18:56:19,7610.00,27.69
2018-10-16_18:56:26,7642.00,27.69
2018-10-16_18:56:34,7656.00,27.69
2018-10-16_18:56:41,7645.00,27.69
2018-10-16_18:56:48,7626.00,27.69
2018-10-16_18:56:55,7647.00,27.69
2018-10-16_18:57:03,7661.00,27.75
2018-10-16_18:57:10,7652.00,27.69
2018-10-16_18:57:17,7630.00,27.69
2018-10-16_18:57:25,7652.00,27.75
2018-10-16_18:57:32,7629.00,27.69
2018-10-16_18:57:39,7628.00,27.69
2018-10-16_18:57:46,7631.00,27.69
2018-10-16_18:57:54,7664.00,27.69
2018-10-16_18:58:01,7628.00,27.69
2018-10-16_18:58:08,7632.00,27.69
2018-10-16_18:58:15,7660.00,27.69
2018-10-16_18:58:23,7619.00,27.69
2018-10-16_18:58:30,7646.00,27.69
2018-10-16_18:58:37,7645.00,27.69
2018-10-16_18:58:45,7610.00,27.69
2018-10-16_18:58:52,7650.00,27.69
2018-10-16_18:58:59,7631.00,27.69
2018-10-16_18:59:06,7650.00,27.69
2018-10-16_18:59:14,7627.00,27.69
2018-10-16_18:59:21,7633.00,27.69
2018-10-16_18:59:28,7626.00,27.69
2018-10-16_18:59:36,7664.00,27.69
2018-10-16_18:59:43,7619.00,27.69
2018-10-16_18:59:50,7630.00,27.69
2018-10-16_18:59:57,7619.00,27.75
2018-10-16_19:00:05,7665.00,27.69
2018-10-16_19:00:12,7634.00,27.69
2018-10-16_19:00:19,7622.00,27.69
2018-10-16_19:00:26,7621.00,27.69
2018-10-16_19:00:34,7678.00,27.69
2018-10-16_19:00:41,7634.00,27.69
2018-10-16_19:00:48,7601.00,27.69
2018-10-16_19:00:56,7651.00,27.69
2018-10-16_19:01:03,7607.00,27.69
2018-10-16_19:01:10,7625.00,27.69
2018-10-16_19:01:17,7607.00,27.69
2018-10-16_19:01:25,7659.00,27.69
2018-10-16_19:01:32,7602.00,27.69
2018-10-16_19:01:39,7642.00,27.69
2018-10-16_19:01:46,7598.00,27.69
2018-10-16_19:01:54,7636.00,27.69
2018-10-16_19:02:01,7644.00,27.69
2018-10-16_19:02:08,7598.00,27.69
2018-10-16_19:02:16,7623.00,27.69
2018-10-16_19:02:23,7624.00,27.69
2018-10-16_19:02:30,7612.00,27.69
2018-10-16_19:02:37,7653.00,27.69
2018-10-16_19:02:45,7626.00,27.69
2018-10-16_19:02:52,7607.00,27.69
2018-10-16_19:02:59,7630.00,27.69
2018-10-16_19:03:07,7590.00,27.69
2018-10-16_19:03:14,7633.00,27.69
2018-10-16_19:03:21,7604.00,27.69
2018-10-16_19:03:28,7602.00,27.69
2018-10-16_19:03:36,7595.00,27.69
2018-10-16_19:03:43,7610.00,27.69
2018-10-16_19:03:50,7621.00,27.69
2018-10-16_19:03:57,7611.00,27.69
2018-10-16_19:04:05,7609.00,27.69
2018-10-16_19:04:12,7616.00,27.75
2018-10-16_19:04:19,7631.00,27.75
2018-10-16_19:04:27,7578.00,27.75
2018-10-16_19:04:34,7629.00,27.69
2018-10-16_19:04:41,7606.00,27.69
2018-10-16_19:04:48,7641.00,27.69
2018-10-16_19:04:56,7629.00,27.69
2018-10-16_19:05:03,7597.00,27.69
2018-10-16_19:05:10,7580.00,27.75
2018-10-16_19:05:17,7598.00,27.69
2018-10-16_19:05:25,7617.00,27.69
2018-10-16_19:05:32,7611.00,27.69
2018-10-16_19:05:39,7630.00,27.69
2018-10-16_19:05:47,7592.00,27.75
2018-10-16_19:05:54,7591.00,27.75
2018-10-16_19:06:01,7599.00,27.69
2018-10-16_19:06:08,7619.00,27.69
2018-10-16_19:06:16,7620.00,27.69
2018-10-16_19:06:23,7605.00,27.75
2018-10-16_19:06:30,7577.00,27.69
2018-10-16_19:06:38,7599.00,27.69
2018-10-16_19:06:45,7588.00,27.69
2018-10-16_19:06:52,7584.00,27.69
2018-10-16_19:06:59,7616.00,27.69
2018-10-16_19:07:07,7605.00,27.69
2018-10-16_19:07:14,7609.00,27.69
2018-10-16_19:07:21,7584.00,27.69
2018-10-16_19:07:28,7589.00,27.69
2018-10-16_19:07:36,7604.00,27.69
2018-10-16_19:07:43,7598.00,27.69
2018-10-16_19:07:50,7568.00,27.69
2018-10-16_19:07:58,7583.00,27.69
2018-10-16_19:08:05,7604.00,27.69
2018-10-16_19:08:12,7594.00,27.69
2018-10-16_19:08:19,7591.00,27.69
2018-10-16_19:08:27,7612.00,27.69
2018-10-16_19:08:34,7579.00,27.69
2018-10-16_19:08:41,7628.00,27.69
2018-10-16_19:08:48,7602.00,27.69
2018-10-16_19:08:56,7585.00,27.69
2018-10-16_19:09:03,7576.00,27.69
2018-10-16_19:09:10,7601.00,27.69
2018-10-16_19:09:18,7581.00,27.69
2018-10-16_19:09:25,7572.00,27.69
2018-10-16_19:09:32,7607.00,27.69
2018-10-16_19:09:39,7601.00,27.69
2018-10-16_19:09:47,7575.00,27.69
2018-10-16_19:09:54,7570.00,27.69
2018-10-16_19:10:01,7592.00,27.69
2018-10-16_19:10:09,7589.00,27.69
2018-10-16_19:10:16,7573.00,27.69
2018-10-16_19:10:23,7582.00,27.69
2018-10-16_19:10:30,7593.00,27.69
2018-10-16_19:10:38,7600.00,27.69
2018-10-16_19:10:45,7571.00,27.69
2018-10-16_19:10:52,7583.00,27.69
2018-10-16_19:10:59,7614.00,27.69
2018-10-16_19:11:07,7570.00,27.69
2018-10-16_19:11:14,7558.00,27.69
2018-10-16_19:11:21,7576.00,27.69
2018-10-16_19:11:29,7550.00,27.69
2018-10-16_19:11:36,7611.00,27.69
2018-10-16_19:11:43,7560.00,27.69
2018-10-16_19:11:50,7581.00,27.69
2018-10-16_19:11:58,7559.00,27.69
2018-10-16_19:12:05,7596.00,27.69
2018-10-16_19:12:12,7580.00,27.69
2018-10-16_19:12:19,7537.00,27.69
2018-10-16_19:12:27,7588.00,27.69
2018-10-16_19:12:34,7560.00,27.75
2018-10-16_19:12:41,7572.00,27.69
2018-10-16_19:12:49,7570.00,27.75
2018-10-16_19:12:56,7578.00,27.75
2018-10-16_19:13:03,7546.00,27.69
2018-10-16_19:13:10,7607.00,27.69
2018-10-16_19:13:18,7559.00,27.69
2018-10-16_19:13:25,7569.00,27.69
2018-10-16_19:13:32,7576.00,27.69
2018-10-16_19:13:39,7535.00,27.69
2018-10-16_19:13:47,7588.00,27.69
2018-10-16_19:13:54,7558.00,27.69
2018-10-16_19:14:01,7555.00,27.69
2018-10-16_19:14:09,7576.00,27.69
2018-10-16_19:14:16,7547.00,27.69
2018-10-16_19:14:23,7550.00,27.75
2018-10-16_19:14:30,7586.00,27.75
2018-10-16_19:14:38,7542.00,27.69
2018-10-16_19:14:45,7551.00,27.69
2018-10-16_19:14:52,7522.00,27.69
2018-10-16_19:15:00,7548.00,27.75
2018-10-16_19:15:07,7538.00,27.69
2018-10-16_19:15:14,7589.00,27.69
2018-10-16_19:15:21,7547.00,27.75
2018-10-16_19:15:29,7554.00,27.75
2018-10-16_19:15:36,7543.00,27.75
2018-10-16_19:15:43,7522.00,27.69
2018-10-16_19:15:50,7569.00,27.75
2018-10-16_19:15:58,7535.00,27.69
2018-10-16_19:16:05,7555.00,27.69
2018-10-16_19:16:12,7544.00,27.75
2018-10-16_19:16:20,7556.00,27.69
2018-10-16_19:16:27,7527.00,27.69
2018-10-16_19:16:34,7587.00,27.69
2018-10-16_19:16:41,7540.00,27.75
2018-10-16_19:16:49,7521.00,27.75
2018-10-16_19:16:56,7524.00,27.75
2018-10-16_19:17:03,7520.00,27.69
2018-10-16_19:17:10,7558.00,27.69
2018-10-16_19:17:18,7576.00,27.69
2018-10-16_19:17:25,7537.00,27.69
2018-10-16_19:17:32,7515.00,27.69
2018-10-16_19:17:40,7532.00,27.69
2018-10-16_19:17:47,7526.00,27.69
2018-10-16_19:17:54,7521.00,27.69
2018-10-16_19:18:01,7522.00,27.69
2018-10-16_19:18:09,7511.00,27.69
2018-10-16_19:18:16,7480.00,27.69
2018-10-16_19:18:23,7516.00,27.69
2018-10-16_19:18:31,7542.00,27.75
2018-10-16_19:18:38,7517.00,27.75
2018-10-16_19:18:45,7539.00,27.69
2018-10-16_19:18:52,7532.00,27.69
2018-10-16_19:19:00,7515.00,27.69
2018-10-16_19:19:07,7499.00,27.69
2018-10-16_19:19:14,7516.00,27.69
2018-10-16_19:19:21,7486.00,27.69
2018-10-16_19:19:29,7502.00,27.69
2018-10-16_19:19:36,7506.00,27.69
2018-10-16_19:19:43,7504.00,27.75
2018-10-16_19:19:51,7507.00,27.75
2018-10-16_19:19:58,7504.00,27.75
2018-10-16_19:20:05,7515.00,27.69
2018-10-16_19:20:12,7539.00,27.69
2018-10-16_19:20:20,7520.00,27.69
2018-10-16_19:20:27,7538.00,27.69
2018-10-16_19:20:34,7527.00,27.69
2018-10-16_19:20:41,7512.00,27.69
2018-10-16_19:20:49,7509.00,27.69
2018-10-16_19:20:56,7512.00,27.69
2018-10-16_19:21:03,7555.00,27.69
2018-10-16_19:21:11,7538.00,27.69
2018-10-16_19:21:18,7547.00,27.69
2018-10-16_19:21:25,7545.00,27.69
2018-10-16_19:21:32,7548.00,27.69
2018-10-16_19:21:40,7535.00,27.69
2018-10-16_19:21:47,7551.00,27.69
2018-10-16_19:21:54,7541.00,27.69
2018-10-16_19:22:02,7516.00,27.69
2018-10-16_19:22:09,7490.00,27.69
2018-10-16_19:22:16,7484.00,27.69
2018-10-16_19:22:23,7489.00,27.69
2018-10-16_19:22:31,7482.00,27.69
2018-10-16_19:22:38,7489.00,27.69
2018-10-16_19:22:45,7452.00,27.69
2018-10-16_19:22:52,7492.00,27.69
2018-10-16_19:23:00,7503.00,27.69
2018-10-16_19:23:07,7511.00,27.69
2018-10-16_19:23:14,7522.00,27.69
2018-10-16_19:23:22,7529.00,27.69
2018-10-16_19:23:29,7526.00,27.69
2018-10-16_19:23:36,7526.00,27.69
2018-10-16_19:23:43,7505.00,27.69
2018-10-16_19:23:51,7495.00,27.69
2018-10-16_19:23:58,7494.00,27.69
2018-10-16_19:24:05,7488.00,27.69
2018-10-16_19:24:12,7494.00,27.69
2018-10-16_19:24:20,7487.00,27.69
2018-10-16_19:24:27,7496.00,27.69
2018-10-16_19:24:34,7478.00,27.69
2018-10-16_19:24:42,7502.00,27.69
2018-10-16_19:24:49,7485.00,27.69
2018-10-16_19:24:56,7483.00,27.69
2018-10-16_19:25:03,7482.00,27.69
2018-10-16_19:25:11,7477.00,27.69
2018-10-16_19:25:18,7477.00,27.69
2018-10-16_19:25:25,7481.00,27.69
2018-10-16_19:25:33,7484.00,27.69
2018-10-16_19:25:40,7477.00,27.69
2018-10-16_19:25:47,7480.00,27.69
2018-10-16_19:25:54,7472.00,27.69
2018-10-16_19:26:02,7471.00,27.69
2018-10-16_19:26:09,7464.00,27.69
2018-10-16_19:26:16,7471.00,27.69
2018-10-16_19:26:23,7451.00,27.69
2018-10-16_19:26:31,7462.00,27.69
2018-10-16_19:26:38,7475.00,27.69
2018-10-16_19:26:45,7477.00,27.69
2018-10-16_19:26:53,7472.00,27.69
2018-10-16_19:27:00,7477.00,27.69
2018-10-16_19:27:07,7465.00,27.69
2018-10-16_19:27:14,7437.00,27.69
2018-10-16_19:27:22,7459.00,27.69
2018-10-16_19:27:29,7462.00,27.69
2018-10-16_19:27:36,7462.00,27.69
2018-10-16_19:27:43,7454.00,27.69
2018-10-16_19:27:51,7457.00,27.69
2018-10-16_19:27:58,7464.00,27.69
2018-10-16_19:28:05,7476.00,27.69
2018-10-16_19:28:13,7460.00,27.69
2018-10-16_19:28:20,7461.00,27.69
2018-10-16_19:28:27,7464.00,27.69
2018-10-16_19:28:34,7466.00,27.69
2018-10-16_19:28:42,7469.00,27.69
2018-10-16_19:28:49,7470.00,27.69
2018-10-16_19:28:56,7478.00,27.69
2018-10-16_19:29:04,7467.00,27.69
2018-10-16_19:29:11,7458.00,27.69
2018-10-16_19:29:18,7450.00,27.69
2018-10-16_19:29:25,7444.00,27.69
2018-10-16_19:29:33,7442.00,27.69
2018-10-16_19:29:40,7440.00,27.69
2018-10-16_19:29:47,7414.00,27.69
2018-10-16_19:29:54,7451.00,27.69
2018-10-16_19:30:02,7452.00,27.69
2018-10-16_19:30:09,7452.00,27.69
2018-10-16_19:30:16,7448.00,27.69
2018-10-16_19:30:24,7440.00,27.69
2018-10-16_19:30:31,7460.00,27.69
2018-10-16_19:30:38,7428.00,27.69
2018-10-16_19:30:45,7440.00,27.69
2018-10-16_19:30:53,7461.00,27.69
2018-10-16_19:31:00,7461.00,27.69
2018-10-16_19:31:07,7460.00,27.69
2018-10-16_19:31:14,7470.00,27.69
2018-10-16_19:31:22,7463.00,27.69
2018-10-16_19:31:29,7473.00,27.69
2018-10-16_19:31:36,7443.00,27.69
2018-10-16_19:31:44,7451.00,27.69
2018-10-16_19:31:51,7466.00,27.69
2018-10-16_19:31:58,7452.00,27.69
2018-10-16_19:32:05,7440.00,27.69
2018-10-16_19:32:13,7472.00,27.69
2018-10-16_19:32:20,7453.00,27.69
2018-10-16_19:32:27,7441.00,27.69
2018-10-16_19:32:35,7455.00,27.69
2018-10-16_19:32:42,7477.00,27.69
2018-10-16_19:32:49,7451.00,27.69
2018-10-16_19:32:56,7440.00,27.69
2018-10-16_19:33:04,7434.00,27.69
2018-10-16_19:33:11,7430.00,27.69
2018-10-16_19:33:18,7449.00,27.69
2018-10-16_19:33:25,7467.00,27.69
2018-10-16_19:33:33,7456.00,27.69
2018-10-16_19:33:40,7430.00,27.69
2018-10-16_19:33:47,7442.00,27.69
2018-10-16_19:33:55,7433.00,27.69
2018-10-16_19:34:02,7455.00,27.69
2018-10-16_19:34:09,7435.00,27.69
2018-10-16_19:34:16,7369.00,27.69
2018-10-16_19:34:24,7433.00,27.69
2018-10-16_19:34:31,7467.00,27.69
2018-10-16_19:34:38,7465.00,27.69
2018-10-16_19:34:45,7461.00,27.69
2018-10-16_19:34:53,7461.00,27.69
2018-10-16_19:35:00,7459.00,27.69
2018-10-16_19:35:07,7484.00,27.69
2018-10-16_19:35:15,7460.00,27.69
2018-10-16_19:35:22,7432.00,27.69
2018-10-16_19:35:29,7444.00,27.69
2018-10-16_19:35:36,7417.00,27.69
2018-10-16_19:35:44,7429.00,27.69
2018-10-16_19:35:51,7434.00,27.69
2018-10-16_19:35:58,7443.00,27.69
2018-10-16_19:36:06,7438.00,27.69
2018-10-16_19:36:13,7455.00,27.69
2018-10-16_19:36:20,7426.00,27.69
2018-10-16_19:36:27,7418.00,27.69
2018-10-16_19:36:35,7423.00,27.69
2018-10-16_19:36:42,7425.00,27.69
2018-10-16_19:36:49,7426.00,27.69
2018-10-16_19:36:56,7422.00,27.69
2018-10-16_19:37:04,7441.00,27.69
2018-10-16_19:37:11,7421.00,27.69
2018-10-16_19:37:18,7419.00,27.69
2018-10-16_19:37:26,7414.00,27.69
2018-10-16_19:37:33,7415.00,27.69
2018-10-16_19:37:40,7418.00,27.69
2018-10-16_19:37:47,7426.00,27.69
2018-10-16_19:37:55,7418.00,27.69
2018-10-16_19:38:02,7426.00,27.69
2018-10-16_19:38:09,7435.00,27.69
2018-10-16_19:38:16,7443.00,27.69
2018-10-16_19:38:24,7450.00,27.69
2018-10-16_19:38:31,7425.00,27.69
2018-10-16_19:38:38,7448.00,27.69
2018-10-16_19:38:46,7417.00,27.69
2018-10-16_19:38:53,7450.00,27.69
2018-10-16_19:39:00,7455.00,27.69
2018-10-16_19:39:07,7443.00,27.69
2018-10-16_19:39:15,7449.00,27.69
2018-10-16_19:39:22,7453.00,27.69
2018-10-16_19:39:29,7466.00,27.69
2018-10-16_19:39:37,7479.00,27.69
2018-10-16_19:39:44,7451.00,27.69
2018-10-16_19:39:51,7414.00,27.69
2018-10-16_19:39:58,7409.00,27.69
2018-10-16_19:40:06,7402.00,27.69
2018-10-16_19:40:13,7399.00,27.69
2018-10-16_19:40:20,7426.00,27.69
2018-10-16_19:40:27,7447.00,27.69
2018-10-16_19:40:35,7447.00,27.69
2018-10-16_19:40:42,7450.00,27.69
2018-10-16_19:40:49,7413.00,27.69
2018-10-16_19:40:57,7417.00,27.69
2018-10-16_19:41:04,7406.00,27.69
2018-10-16_19:41:11,7409.00,27.69
2018-10-16_19:41:18,7375.00,27.69
2018-10-16_19:41:26,7414.00,27.69
2018-10-16_19:41:33,7419.00,27.69
2018-10-16_19:41:40,7417.00,27.69
2018-10-16_19:41:47,7419.00,27.69
2018-10-16_19:41:55,7424.00,27.69
2018-10-16_19:42:02,7424.00,27.69
2018-10-16_19:42:09,7399.00,27.69
2018-10-16_19:42:17,7410.00,27.69
2018-10-16_19:42:24,7399.00,27.69
2018-10-16_19:42:31,7444.00,27.69
2018-10-16_19:42:38,7433.00,27.69
2018-10-16_19:42:46,7430.00,27.69
2018-10-16_19:42:53,7425.00,27.69
2018-10-16_19:43:00,7445.00,27.69
2018-10-16_19:43:08,7401.00,27.69
2018-10-16_19:43:15,7374.00,27.69
2018-10-16_19:43:22,7410.00,27.69
2018-10-16_19:43:29,7425.00,27.69
2018-10-16_19:43:37,7415.00,27.69
2018-10-16_19:43:44,7405.00,27.69
2018-10-16_19:43:51,7393.00,27.69
2018-10-16_19:43:58,7423.00,27.69
2018-10-16_19:44:06,7450.00,27.69
2018-10-16_19:44:13,7400.00,27.69
2018-10-16_19:44:20,7395.00,27.69
2018-10-16_19:44:28,7414.00,27.69
2018-10-16_19:44:35,7403.00,27.69
2018-10-16_19:44:42,7388.00,27.69
2018-10-16_19:44:49,7393.00,27.69
2018-10-16_19:44:57,7428.00,27.69
2018-10-16_19:45:04,7426.00,27.69
2018-10-16_19:45:11,7430.00,27.69
2018-10-16_19:45:18,7418.00,27.69
2018-10-16_19:45:26,7408.00,27.69
2018-10-16_19:45:33,7403.00,27.69
2018-10-16_19:45:40,7409.00,27.69
2018-10-16_19:45:48,7369.00,27.69
2018-10-16_19:45:55,7408.00,27.69
2018-10-16_19:46:02,7411.00,27.69
2018-10-16_19:46:09,7416.00,27.69
2018-10-16_19:46:17,7427.00,27.69
2018-10-16_19:46:24,7429.00,27.69
2018-10-16_19:46:31,7425.00,27.69
2018-10-16_19:46:39,7455.00,27.69
2018-10-16_19:46:46,7407.00,27.69
2018-10-16_19:46:53,7389.00,27.69
2018-10-16_19:47:00,7424.00,27.69
2018-10-16_19:47:08,7432.00,27.69
2018-10-16_19:47:15,7428.00,27.69
2018-10-16_19:47:22,7429.00,27.69
2018-10-16_19:47:29,7440.00,27.69
2018-10-16_19:47:37,7431.00,27.69
2018-10-16_19:47:44,7437.00,27.69
2018-10-16_19:47:51,7438.00,27.69
2018-10-16_19:47:59,7432.00,27.69
2018-10-16_19:48:06,7409.00,27.69
2018-10-16_19:48:13,7426.00,27.69
2018-10-16_19:48:20,7419.00,27.69
2018-10-16_19:48:28,7415.00,27.69
2018-10-16_19:48:35,7433.00,27.69
2018-10-16_19:48:42,7444.00,27.69
2018-10-16_19:48:49,7444.00,27.69
2018-10-16_19:48:57,7440.00,27.69
2018-10-16_19:49:04,7449.00,27.69
2018-10-16_19:49:11,7436.00,27.69
2018-10-16_19:49:19,7443.00,27.69
2018-10-16_19:49:26,7443.00,27.69
2018-10-16_19:49:33,7430.00,27.69
2018-10-16_19:49:40,7439.00,27.69
2018-10-16_19:49:48,7432.00,27.69
2018-10-16_19:49:55,7429.00,27.69
2018-10-16_19:50:02,7444.00,27.69
2018-10-16_19:50:10,7442.00,27.69
2018-10-16_19:50:17,7400.00,27.69
2018-10-16_19:50:24,7430.00,27.69
2018-10-16_19:50:31,7437.00,27.69
2018-10-16_19:50:39,7439.00,27.69
2018-10-16_19:50:46,7455.00,27.69
2018-10-16_19:50:53,7459.00,27.69
2018-10-16_19:51:00,7453.00,27.69
2018-10-16_19:51:08,7485.00,27.69
2018-10-16_19:51:15,7446.00,27.69
2018-10-16_19:51:22,7420.00,27.69
2018-10-16_19:51:30,7446.00,27.69
2018-10-16_19:51:37,7440.00,27.69
2018-10-16_19:51:44,7448.00,27.69
2018-10-16_19:51:51,7460.00,27.69
2018-10-16_19:51:59,7456.00,27.69
2018-10-16_19:52:06,7441.00,27.69
2018-10-16_19:52:13,7474.00,27.69
2018-10-16_19:52:20,7449.00,27.69
2018-10-16_19:52:28,7440.00,27.69
2018-10-16_19:52:35,7461.00,27.69
2018-10-16_19:52:42,7477.00,27.69
2018-10-16_19:52:50,7457.00,27.69
2018-10-16_19:52:57,7444.00,27.69
2018-10-16_19:53:04,7459.00,27.69
2018-10-16_19:53:11,7462.00,27.69
2018-10-16_19:53:19,7463.00,27.69
2018-10-16_19:53:26,7454.00,27.69
2018-10-16_19:53:33,7436.00,27.69
2018-10-16_19:53:41,7433.00,27.69
2018-10-16_19:53:48,7474.00,27.69
2018-10-16_19:53:55,7406.00,27.69
2018-10-16_19:54:02,7454.00,27.69
2018-10-16_19:54:10,7470.00,27.69
2018-10-16_19:54:17,7476.00,27.69
2018-10-16_19:54:24,7465.00,27.69
2018-10-16_19:54:31,7454.00,27.69
2018-10-16_19:54:39,7451.00,27.69
2018-10-16_19:54:46,7441.00,27.69
2018-10-16_19:54:53,7479.00,27.69
2018-10-16_19:55:01,7471.00,27.69
2018-10-16_19:55:08,7449.00,27.69
2018-10-16_19:55:15,7442.00,27.69
2018-10-16_19:55:22,7468.00,27.69
2018-10-16_19:55:30,7465.00,27.69
2018-10-16_19:55:37,7472.00,27.69
2018-10-16_19:55:44,7449.00,27.69
2018-10-16_19:55:51,7447.00,27.69
2018-10-16_19:55:59,7449.00,27.69
2018-10-16_19:56:06,7452.00,27.69
2018-10-16_19:56:13,7450.00,27.69
2018-10-16_19:56:21,7459.00,27.69
2018-10-16_19:56:28,7485.00,27.69
2018-10-16_19:56:35,7478.00,27.69
2018-10-16_19:56:42,7457.00,27.69
2018-10-16_19:56:50,7461.00,27.69
2018-10-16_19:56:57,7449.00,27.69
2018-10-16_19:57:04,7445.00,27.69
2018-10-16_19:57:12,7443.00,27.69
2018-10-16_19:57:19,7408.00,27.69
2018-10-16_19:57:26,7455.00,27.69
2018-10-16_19:57:33,7453.00,27.69
2018-10-16_19:57:41,7475.00,27.69
2018-10-16_19:57:48,7480.00,27.69
2018-10-16_19:57:55,7469.00,27.69
2018-10-16_19:58:02,7445.00,27.69
2018-10-16_19:58:10,7436.00,27.69
2018-10-16_19:58:17,7442.00,27.69
2018-10-16_19:58:24,7422.00,27.69
2018-10-16_19:58:32,7473.00,27.69
2018-10-16_19:58:39,7448.00,27.69
