2018-10-22_16:22:53,445.00,24.62
2018-10-22_16:23:00,430.00,24.62
2018-10-22_16:23:07,441.00,24.62
2018-10-22_16:23:14,440.00,24.62
2018-10-22_16:23:22,432.00,24.62
2018-10-22_16:23:29,448.00,24.62
2018-10-22_16:23:36,432.00,24.62
2018-10-22_16:23:44,435.00,24.62
2018-10-22_16:23:51,424.00,24.62
2018-10-22_16:23:58,454.00,24.62
2018-10-22_16:24:05,414.00,24.62
2018-10-22_16:24:13,429.00,24.62
2018-10-22_16:24:20,432.00,24.62
2018-10-22_16:24:27,425.00,24.62
2018-10-22_16:24:34,433.00,24.62
2018-10-22_16:24:42,428.00,24.62
2018-10-22_16:24:49,430.00,24.62
2018-10-22_16:24:56,415.00,24.62
2018-10-22_16:25:04,432.00,24.62
2018-10-22_16:25:11,414.00,24.62
2018-10-22_16:25:18,418.00,24.62
2018-10-22_16:25:25,436.00,24.62
2018-10-22_16:25:33,424.00,24.56
2018-10-22_16:25:40,419.00,24.56
2018-10-22_16:25:47,416.00,24.56
2018-10-22_16:25:55,424.00,24.56
2018-10-22_16:26:02,419.00,24.56
2018-10-22_16:26:09,430.00,24.56
2018-10-22_16:26:16,423.00,24.56
2018-10-22_16:26:24,424.00,24.56
2018-10-22_16:26:31,412.00,24.56
2018-10-22_16:26:38,431.00,24.56
2018-10-22_16:26:45,418.00,24.56
2018-10-22_16:26:53,404.00,24.56
2018-10-22_16:27:00,412.00,24.56
2018-10-22_16:27:07,424.00,24.56
2018-10-22_16:27:15,413.00,24.56
2018-10-22_16:27:22,416.00,24.56
2018-10-22_16:27:29,411.00,24.56
2018-10-22_16:27:36,414.00,24.56
2018-10-22_16:27:44,408.00,24.56
2018-10-22_16:27:51,413.00,24.56
2018-10-22_16:27:58,408.00,24.56
2018-10-22_16:28:05,424.00,24.56
2018-10-22_16:28:13,412.00,24.56
2018-10-22_16:28:20,417.00,24.56
2018-10-22_16:28:27,407.00,24.56
2018-10-22_16:28:35,421.00,24.56
2018-10-22_16:28:42,409.00,24.56
2018-10-22_16:28:49,414.00,24.56
2018-10-22_16:28:56,400.00,24.56
2018-10-22_16:29:04,429.00,24.50
2018-10-22_16:29:11,395.00,24.50
2018-10-22_16:29:18,400.00,24.50
2018-10-22_16:29:25,404.00,24.50
2018-10-22_16:29:33,410.00,24.56
2018-10-22_16:29:40,404.00,24.56
2018-10-22_16:29:47,405.00,24.56
2018-10-22_16:29:55,404.00,24.56
2018-10-22_16:30:02,392.00,24.56
2018-10-22_16:30:09,414.00,24.56
2018-10-22_16:30:16,388.00,24.56
2018-10-22_16:30:24,400.00,24.56
2018-10-22_16:30:31,406.00,24.56
2018-10-22_16:30:38,403.00,24.56
2018-10-22_16:30:46,412.00,24.56
2018-10-22_16:30:53,384.00,24.56
2018-10-22_16:31:00,394.00,24.56
2018-10-22_16:31:07,408.00,24.56
2018-10-22_16:31:15,382.00,24.62
2018-10-22_16:31:22,399.00,24.62
2018-10-22_16:31:29,386.00,24.56
2018-10-22_16:31:36,416.00,24.56
2018-10-22_16:31:44,397.00,24.56
2018-10-22_16:31:51,396.00,24.56
2018-10-22_16:31:58,419.00,24.56
2018-10-22_16:32:06,389.00,24.56
2018-10-22_16:32:13,385.00,24.56
2018-10-22_16:32:20,396.00,24.56
2018-10-22_16:32:27,395.00,24.56
2018-10-22_16:32:35,407.00,24.56
2018-10-22_16:32:42,387.00,24.56
2018-10-22_16:32:49,410.00,24.56
2018-10-22_16:32:56,404.00,24.56
2018-10-22_16:33:04,393.00,24.56
2018-10-22_16:33:11,402.00,24.56
2018-10-22_16:33:18,397.00,24.56
2018-10-22_16:33:26,402.00,24.56
2018-10-22_16:33:33,383.00,24.56
2018-10-22_16:33:40,385.00,24.56
2018-10-22_16:33:47,402.00,24.56
2018-10-22_16:33:55,379.00,24.56
2018-10-22_16:34:02,399.00,24.56
2018-10-22_16:34:09,388.00,24.56
2018-10-22_16:34:16,395.00,24.56
2018-10-22_16:34:24,382.00,24.62
2018-10-22_16:34:31,399.00,24.62
2018-10-22_16:34:38,379.00,24.62
2018-10-22_16:34:46,390.00,24.62
2018-10-22_16:34:53,386.00,24.62
2018-10-22_16:35:00,379.00,24.69
2018-10-22_16:35:07,391.00,24.69
2018-10-22_16:35:15,383.00,24.69
2018-10-22_16:35:22,397.00,24.69
2018-10-22_16:35:29,366.00,24.69
2018-10-22_16:35:36,390.00,24.69
2018-10-22_16:35:44,369.00,24.69
2018-10-22_16:35:51,390.00,24.69
2018-10-22_16:35:58,379.00,24.69
2018-10-22_16:36:06,399.00,24.75
2018-10-22_16:36:13,369.00,24.75
2018-10-22_16:36:20,376.00,24.75
2018-10-22_16:36:27,370.00,24.75
2018-10-22_16:36:35,383.00,24.75
2018-10-22_16:36:42,377.00,24.75
2018-10-22_16:36:49,378.00,24.75
2018-10-22_16:36:57,376.00,24.75
2018-10-22_16:37:04,372.00,24.75
2018-10-22_16:37:11,376.00,24.75
2018-10-22_16:37:18,385.00,24.75
2018-10-22_16:37:26,358.00,24.75
2018-10-22_16:37:33,378.00,24.75
2018-10-22_16:37:40,375.00,24.75
2018-10-22_16:37:47,374.00,24.75
2018-10-22_16:37:55,363.00,24.75
2018-10-22_16:38:02,355.00,24.75
2018-10-22_16:38:09,384.00,24.75
2018-10-22_16:38:17,364.00,24.75
2018-10-22_16:38:24,370.00,24.75
2018-10-22_16:38:31,359.00,24.75
2018-10-22_16:38:38,350.00,24.75
2018-10-22_16:38:46,373.00,24.69
2018-10-22_16:38:53,363.00,24.75
2018-10-22_16:39:00,361.00,24.69
2018-10-22_16:39:07,367.00,24.75
2018-10-22_16:39:15,341.00,24.75
2018-10-22_16:39:22,370.00,24.69
2018-10-22_16:39:29,368.00,24.69
2018-10-22_16:39:37,357.00,24.69
2018-10-22_16:39:44,377.00,24.69
2018-10-22_16:39:51,363.00,24.69
2018-10-22_16:39:58,363.00,24.69
2018-10-22_16:40:06,370.00,24.69
2018-10-22_16:40:13,359.00,24.69
2018-10-22_16:40:20,347.00,24.69
2018-10-22_16:40:27,357.00,24.69
2018-10-22_16:40:35,361.00,24.69
2018-10-22_16:40:42,350.00,24.69
2018-10-22_16:40:49,362.00,24.69
2018-10-22_16:40:57,365.00,24.69
2018-10-22_16:41:04,358.00,24.69
2018-10-22_16:41:11,359.00,24.69
2018-10-22_16:41:18,352.00,24.69
2018-10-22_16:41:26,361.00,24.69
2018-10-22_16:41:33,360.00,24.69
2018-10-22_16:41:40,355.00,24.62
2018-10-22_16:41:48,354.00,24.62
2018-10-22_16:41:55,350.00,24.62
2018-10-22_16:42:02,351.00,24.62
2018-10-22_16:42:09,357.00,24.62
2018-10-22_16:42:17,349.00,24.62
2018-10-22_16:42:24,338.00,24.62
2018-10-22_16:42:31,364.00,24.62
2018-10-22_16:42:38,351.00,24.62
2018-10-22_16:42:46,362.00,24.62
2018-10-22_16:42:53,354.00,24.62
2018-10-22_16:43:00,353.00,24.62
2018-10-22_16:43:08,351.00,24.62
2018-10-22_16:43:15,361.00,24.62
2018-10-22_16:43:22,344.00,24.62
2018-10-22_16:43:29,356.00,24.62
2018-10-22_16:43:37,342.00,24.62
2018-10-22_16:43:44,353.00,24.62
2018-10-22_16:43:51,344.00,24.56
2018-10-22_16:43:58,365.00,24.62
2018-10-22_16:44:06,345.00,24.62
2018-10-22_16:44:13,357.00,24.62
2018-10-22_16:44:20,345.00,24.62
2018-10-22_16:44:28,356.00,24.62
2018-10-22_16:44:35,342.00,24.62
2018-10-22_16:44:42,350.00,24.62
2018-10-22_16:44:49,347.00,24.62
2018-10-22_16:44:57,347.00,24.62
2018-10-22_16:45:04,345.00,24.62
2018-10-22_16:45:11,352.00,24.62
2018-10-22_16:45:18,341.00,24.62
2018-10-22_16:45:26,342.00,24.62
2018-10-22_16:45:33,345.00,24.69
2018-10-22_16:45:40,327.00,24.62
2018-10-22_16:45:48,347.00,24.62
2018-10-22_16:45:55,320.00,24.62
2018-10-22_16:46:02,342.00,24.62
2018-10-22_16:46:09,332.00,24.62
2018-10-22_16:46:17,338.00,24.62
2018-10-22_16:46:24,336.00,24.62
2018-10-22_16:46:31,311.00,24.62
2018-10-22_16:46:38,335.00,24.62
2018-10-22_16:46:46,348.00,24.62
2018-10-22_16:46:53,337.00,24.62
2018-10-22_16:47:00,343.00,24.62
2018-10-22_16:47:08,336.00,24.62
2018-10-22_16:47:15,324.00,24.62
2018-10-22_16:47:22,342.00,24.62
2018-10-22_16:47:29,323.00,24.62
2018-10-22_16:47:37,353.00,24.62
2018-10-22_16:47:44,333.00,24.62
2018-10-22_16:47:51,340.00,24.62
2018-10-22_16:47:59,332.00,24.62
2018-10-22_16:48:06,335.00,24.62
2018-10-22_16:48:13,342.00,24.62
2018-10-22_16:48:20,331.00,24.69
2018-10-22_16:48:28,308.00,24.62
2018-10-22_16:48:35,338.00,24.69
2018-10-22_16:48:42,327.00,24.69
2018-10-22_16:48:49,330.00,24.69
2018-10-22_16:48:57,327.00,24.69
2018-10-22_16:49:04,325.00,24.69
2018-10-22_16:49:11,337.00,24.69
2018-10-22_16:49:19,324.00,24.69
2018-10-22_16:49:26,321.00,24.69
2018-10-22_16:49:33,326.00,24.69
2018-10-22_16:49:40,331.00,24.69
2018-10-22_16:49:48,320.00,24.69
2018-10-22_16:49:55,347.00,24.69
2018-10-22_16:50:02,323.00,24.69
2018-10-22_16:50:09,331.00,24.69
2018-10-22_16:50:17,323.00,24.69
2018-10-22_16:50:24,320.00,24.69
2018-10-22_16:50:31,324.00,24.69
2018-10-22_16:50:39,323.00,24.69
2018-10-22_16:50:46,322.00,24.69
2018-10-22_16:50:53,331.00,24.69
2018-10-22_16:51:00,323.00,24.69
2018-10-22_16:51:08,317.00,24.69
2018-10-22_16:51:15,328.00,24.69
2018-10-22_16:51:22,320.00,24.69
2018-10-22_16:51:29,305.00,24.75
2018-10-22_16:51:37,325.00,24.75
2018-10-22_16:51:44,321.00,24.75
2018-10-22_16:51:51,309.00,24.75
2018-10-22_16:51:59,323.00,24.75
2018-10-22_16:52:06,336.00,24.75
2018-10-22_16:52:13,321.00,24.75
2018-10-22_16:52:20,299.00,24.75
2018-10-22_16:52:28,320.00,24.75
2018-10-22_16:52:35,316.00,24.75
2018-10-22_16:52:42,304.00,24.75
2018-10-22_16:52:50,327.00,24.75
2018-10-22_16:52:57,331.00,24.75
2018-10-22_16:53:04,311.00,24.75
2018-10-22_16:53:11,317.00,24.75
2018-10-22_16:53:19,329.00,24.75
2018-10-22_16:53:26,317.00,24.75
2018-10-22_16:53:33,311.00,24.75
2018-10-22_16:53:40,317.00,24.75
2018-10-22_16:53:48,313.00,24.75
2018-10-22_16:53:55,312.00,24.75
2018-10-22_16:54:02,309.00,24.75
2018-10-22_16:54:10,317.00,24.75
2018-10-22_16:54:17,317.00,24.75
2018-10-22_16:54:24,306.00,24.75
2018-10-22_16:54:31,316.00,24.81
2018-10-22_16:54:39,314.00,24.81
2018-10-22_16:54:46,322.00,24.81
2018-10-22_16:54:53,306.00,24.81
2018-10-22_16:55:00,322.00,24.75
2018-10-22_16:55:08,327.00,24.75
2018-10-22_16:55:15,312.00,24.75
2018-10-22_16:55:22,308.00,24.75
2018-10-22_16:55:30,315.00,24.75
2018-10-22_16:55:37,305.00,24.75
2018-10-22_16:55:44,308.00,24.75
2018-10-22_16:55:51,310.00,24.75
2018-10-22_16:55:59,312.00,24.75
2018-10-22_16:56:06,313.00,24.75
2018-10-22_16:56:13,306.00,24.75
2018-10-22_16:56:20,303.00,24.69
2018-10-22_16:56:28,292.00,24.69
2018-10-22_16:56:35,311.00,24.69
2018-10-22_16:56:42,294.00,24.69
2018-10-22_16:56:50,304.00,24.69
2018-10-22_16:56:57,283.00,24.69
2018-10-22_16:57:04,315.00,24.69
2018-10-22_16:57:11,308.00,24.69
2018-10-22_16:57:19,292.00,24.69
2018-10-22_16:57:26,305.00,24.69
2018-10-22_16:57:33,303.00,24.69
2018-10-22_16:57:40,302.00,24.69
2018-10-22_16:57:48,309.00,24.69
2018-10-22_16:57:55,307.00,24.69
2018-10-22_16:58:02,290.00,24.62
2018-10-22_16:58:10,311.00,24.62
2018-10-22_16:58:17,301.00,24.62
2018-10-22_16:58:24,302.00,24.69
2018-10-22_16:58:31,309.00,24.69
2018-10-22_16:58:39,293.00,24.69
2018-10-22_16:58:46,311.00,24.69
2018-10-22_16:58:53,283.00,24.69
2018-10-22_16:59:01,308.00,24.69
2018-10-22_16:59:08,289.00,24.69
2018-10-22_16:59:15,316.00,24.69
2018-10-22_16:59:22,294.00,24.69
2018-10-22_16:59:30,303.00,24.69
2018-10-22_16:59:37,291.00,24.62
2018-10-22_16:59:44,301.00,24.62
2018-10-22_16:59:51,302.00,24.62
2018-10-22_16:59:59,295.00,24.62
2018-10-22_17:00:06,291.00,24.62
2018-10-22_17:00:13,308.00,24.62
2018-10-22_17:00:21,287.00,24.62
2018-10-22_17:00:28,291.00,24.62
2018-10-22_17:00:35,311.00,24.62
2018-10-22_17:00:42,302.00,24.62
2018-10-22_17:00:50,301.00,24.62
2018-10-22_17:00:57,281.00,24.62
2018-10-22_17:01:04,291.00,24.62
2018-10-22_17:01:11,289.00,24.62
2018-10-22_17:01:19,287.00,24.62
2018-10-22_17:01:26,292.00,24.62
2018-10-22_17:01:33,285.00,24.62
2018-10-22_17:01:41,286.00,24.62
2018-10-22_17:01:48,304.00,24.62
2018-10-22_17:01:55,304.00,24.62
2018-10-22_17:02:02,307.00,24.62
2018-10-22_17:02:10,311.00,24.62
2018-10-22_17:02:17,306.00,24.62
2018-10-22_17:02:24,299.00,24.62
2018-10-22_17:02:31,298.00,24.62
2018-10-22_17:02:39,302.00,24.62
2018-10-22_17:02:46,295.00,24.62
2018-10-22_17:02:53,297.00,24.62
2018-10-22_17:03:01,277.00,24.62
2018-10-22_17:03:08,275.00,24.62
2018-10-22_17:03:15,281.00,24.62
2018-10-22_17:03:22,284.00,24.62
2018-10-22_17:03:30,290.00,24.62
2018-10-22_17:03:37,279.00,24.62
2018-10-22_17:03:44,280.00,24.62
2018-10-22_17:03:52,301.00,24.62
2018-10-22_17:03:59,303.00,24.62
2018-10-22_17:04:06,294.00,24.62
2018-10-22_17:04:13,294.00,24.62
2018-10-22_17:04:21,294.00,24.62
2018-10-22_17:04:28,287.00,24.62
2018-10-22_17:04:35,278.00,24.62
2018-10-22_17:04:42,278.00,24.62
2018-10-22_17:04:50,279.00,24.62
2018-10-22_17:04:57,280.00,24.62
2018-10-22_17:05:04,298.00,24.62
2018-10-22_17:05:12,300.00,24.62
2018-10-22_17:05:19,292.00,24.62
2018-10-22_17:05:26,282.00,24.62
2018-10-22_17:05:33,277.00,24.62
2018-10-22_17:05:41,282.00,24.62
2018-10-22_17:05:48,298.00,24.62
2018-10-22_17:05:55,284.00,24.62
2018-10-22_17:06:02,282.00,24.62
2018-10-22_17:06:10,280.00,24.62
2018-10-22_17:06:17,295.00,24.62
2018-10-22_17:06:24,294.00,24.62
2018-10-22_17:06:32,284.00,24.62
2018-10-22_17:06:39,279.00,24.62
2018-10-22_17:06:46,271.00,24.62
2018-10-22_17:06:53,269.00,24.62
2018-10-22_17:07:01,271.00,24.62
2018-10-22_17:07:08,278.00,24.62
2018-10-22_17:07:15,270.00,24.62
2018-10-22_17:07:22,272.00,24.62
2018-10-22_17:07:30,286.00,24.62
2018-10-22_17:07:37,296.00,24.69
2018-10-22_17:07:44,297.00,24.69
2018-10-22_17:07:52,292.00,24.69
2018-10-22_17:07:59,280.00,24.62
2018-10-22_17:08:06,284.00,24.62
2018-10-22_17:08:13,273.00,24.62
2018-10-22_17:08:21,272.00,24.69
2018-10-22_17:08:28,274.00,24.69
2018-10-22_17:08:35,302.00,24.69
2018-10-22_17:08:42,285.00,24.69
2018-10-22_17:08:50,269.00,24.69
2018-10-22_17:08:57,270.00,24.69
2018-10-22_17:09:04,263.00,24.69
2018-10-22_17:09:12,276.00,24.62
2018-10-22_17:09:19,280.00,24.62
2018-10-22_17:09:26,268.00,24.62
2018-10-22_17:09:33,269.00,24.62
2018-10-22_17:09:41,292.00,24.62
2018-10-22_17:09:48,284.00,24.62
2018-10-22_17:09:55,269.00,24.62
2018-10-22_17:10:03,281.00,24.62
2018-10-22_17:10:10,280.00,24.62
2018-10-22_17:10:17,275.00,24.62
2018-10-22_17:10:24,297.00,24.62
2018-10-22_17:10:32,272.00,24.62
2018-10-22_17:10:39,274.00,24.69
2018-10-22_17:10:46,278.00,24.69
2018-10-22_17:10:53,270.00,24.62
2018-10-22_17:11:01,286.00,24.69
2018-10-22_17:11:08,276.00,24.69
2018-10-22_17:11:15,269.00,24.62
2018-10-22_17:11:23,267.00,24.69
2018-10-22_17:11:30,279.00,24.69
2018-10-22_17:11:37,270.00,24.69
2018-10-22_17:11:44,284.00,24.69
2018-10-22_17:11:52,261.00,24.62
2018-10-22_17:11:59,284.00,24.62
2018-10-22_17:12:06,282.00,24.62
2018-10-22_17:12:13,267.00,24.62
2018-10-22_17:12:21,287.00,24.62
2018-10-22_17:12:28,255.00,24.62
2018-10-22_17:12:35,269.00,24.62
2018-10-22_17:12:43,278.00,24.62
2018-10-22_17:12:50,265.00,24.62
2018-10-22_17:12:57,290.00,24.62
2018-10-22_17:13:04,280.00,24.62
2018-10-22_17:13:12,248.00,24.62
2018-10-22_17:13:19,272.00,24.69
2018-10-22_17:13:26,279.00,24.62
2018-10-22_17:13:33,266.00,24.62
2018-10-22_17:13:41,266.00,24.62
2018-10-22_17:13:48,274.00,24.69
2018-10-22_17:13:55,258.00,24.62
2018-10-22_17:14:03,263.00,24.62
2018-10-22_17:14:10,272.00,24.62
2018-10-22_17:14:17,252.00,24.62
2018-10-22_17:14:24,258.00,24.62
2018-10-22_17:14:32,273.00,24.62
2018-10-22_17:14:39,262.00,24.62
2018-10-22_17:14:46,284.00,24.62
2018-10-22_17:14:54,275.00,24.62
2018-10-22_17:15:01,263.00,24.62
2018-10-22_17:15:08,288.00,24.62
2018-10-22_17:15:15,263.00,24.62
2018-10-22_17:15:23,267.00,24.62
2018-10-22_17:15:30,270.00,24.62
2018-10-22_17:15:37,266.00,24.62
2018-10-22_17:15:44,268.00,24.56
2018-10-22_17:15:52,266.00,24.56
2018-10-22_17:15:59,258.00,24.56
2018-10-22_17:16:06,268.00,24.56
2018-10-22_17:16:14,257.00,24.56
2018-10-22_17:16:21,272.00,24.62
2018-10-22_17:16:28,252.00,24.56
2018-10-22_17:16:35,270.00,24.56
2018-10-22_17:16:43,249.00,24.56
2018-10-22_17:16:50,263.00,24.56
2018-10-22_17:16:57,250.00,24.62
2018-10-22_17:17:04,274.00,24.62
2018-10-22_17:17:12,248.00,24.62
2018-10-22_17:17:19,273.00,24.62
2018-10-22_17:17:26,253.00,24.56
2018-10-22_17:17:34,257.00,24.56
2018-10-22_17:17:41,279.00,24.62
2018-10-22_17:17:48,256.00,24.62
2018-10-22_17:17:55,259.00,24.62
2018-10-22_17:18:03,270.00,24.62
2018-10-22_17:18:10,257.00,24.62
2018-10-22_17:18:17,273.00,24.62
2018-10-22_17:18:24,254.00,24.62
2018-10-22_17:18:32,257.00,24.56
2018-10-22_17:18:39,269.00,24.56
2018-10-22_17:18:46,243.00,24.62
2018-10-22_17:18:54,280.00,24.56
2018-10-22_17:19:01,255.00,24.62
2018-10-22_17:19:08,252.00,24.62
2018-10-22_17:19:15,261.00,24.62
2018-10-22_17:19:23,259.00,24.62
2018-10-22_17:19:30,263.00,24.62
2018-10-22_17:19:37,256.00,24.62
2018-10-22_17:19:44,263.00,24.62
2018-10-22_17:19:52,259.00,24.62
2018-10-22_17:19:59,263.00,24.62
2018-10-22_17:20:06,255.00,24.62
2018-10-22_17:20:14,260.00,24.62
2018-10-22_17:20:21,258.00,24.62
2018-10-22_17:20:28,262.00,24.62
2018-10-22_17:20:35,257.00,24.62
2018-10-22_17:20:43,264.00,24.62
2018-10-22_17:20:50,253.00,24.62
2018-10-22_17:20:57,269.00,24.62
2018-10-22_17:21:05,248.00,24.62
2018-10-22_17:21:12,249.00,24.62
2018-10-22_17:21:19,260.00,24.62
2018-10-22_17:21:26,241.00,24.62
2018-10-22_17:21:34,264.00,24.62
2018-10-22_17:21:41,240.00,24.62
2018-10-22_17:21:48,267.00,24.62
2018-10-22_17:21:55,253.00,24.62
2018-10-22_17:22:03,243.00,24.62
2018-10-22_17:22:10,257.00,24.62
2018-10-22_17:22:17,265.00,24.62
2018-10-22_17:22:25,239.00,24.62
2018-10-22_17:22:32,245.00,24.62
2018-10-22_17:22:39,258.00,24.62
2018-10-22_17:22:46,237.00,24.62
2018-10-22_17:22:54,242.00,24.62
2018-10-22_17:23:01,260.00,24.62
2018-10-22_17:23:08,249.00,24.62
2018-10-22_17:23:15,247.00,24.62
2018-10-22_17:23:23,244.00,24.62
2018-10-22_17:23:30,256.00,24.62
2018-10-22_17:23:37,249.00,24.62
2018-10-22_17:23:45,246.00,24.62
2018-10-22_17:23:52,245.00,24.62
2018-10-22_17:23:59,256.00,24.62
2018-10-22_17:24:06,236.00,24.62
2018-10-22_17:24:14,242.00,24.62
2018-10-22_17:24:21,257.00,24.62
2018-10-22_17:24:28,238.00,24.62
2018-10-22_17:24:35,247.00,24.69
2018-10-22_17:24:43,255.00,24.62
2018-10-22_17:24:50,249.00,24.62
2018-10-22_17:24:57,241.00,24.62
2018-10-22_17:25:05,262.00,24.62
2018-10-22_17:25:12,254.00,24.62
2018-10-22_17:25:19,246.00,24.62
2018-10-22_17:25:26,266.00,24.62
2018-10-22_17:25:34,254.00,24.62
2018-10-22_17:25:41,245.00,24.62
2018-10-22_17:25:48,235.00,24.62
2018-10-22_17:25:56,252.00,24.56
2018-10-22_17:26:03,243.00,24.56
2018-10-22_17:26:10,244.00,24.56
2018-10-22_17:26:17,240.00,24.56
2018-10-22_17:26:25,259.00,24.56
2018-10-22_17:26:32,254.00,24.62
2018-10-22_17:26:39,243.00,24.62
2018-10-22_17:26:46,241.00,24.62
2018-10-22_17:26:54,235.00,24.62
2018-10-22_17:27:01,246.00,24.62
2018-10-22_17:27:08,260.00,24.62
2018-10-22_17:27:16,249.00,24.62
2018-10-22_17:27:23,238.00,24.62
2018-10-22_17:27:30,240.00,24.62
2018-10-22_17:27:37,244.00,24.62
2018-10-22_17:27:45,249.00,24.62
2018-10-22_17:27:52,230.00,24.62
2018-10-22_17:27:59,225.00,24.62
2018-10-22_17:28:06,240.00,24.62
2018-10-22_17:28:14,234.00,24.62
2018-10-22_17:28:21,230.00,24.62
2018-10-22_17:28:28,258.00,24.62
2018-10-22_17:28:36,252.00,24.62
2018-10-22_17:28:43,241.00,24.62
2018-10-22_17:28:50,227.00,24.62
2018-10-22_17:28:57,236.00,24.62
2018-10-22_17:29:05,234.00,24.62
2018-10-22_17:29:12,248.00,24.62
2018-10-22_17:29:19,255.00,24.69
2018-10-22_17:29:26,247.00,24.69
2018-10-22_17:29:34,228.00,24.69
2018-10-22_17:29:41,230.00,24.69
2018-10-22_17:29:48,232.00,24.69
2018-10-22_17:29:56,256.00,24.69
2018-10-22_17:30:03,250.00,24.62
2018-10-22_17:30:10,249.00,24.62
2018-10-22_17:30:17,230.00,24.62
2018-10-22_17:30:25,234.00,24.62
2018-10-22_17:30:32,244.00,24.62
2018-10-22_17:30:39,242.00,24.62
2018-10-22_17:30:46,236.00,24.62
2018-10-22_17:30:54,249.00,24.62
2018-10-22_17:31:01,233.00,24.62
2018-10-22_17:31:08,236.00,24.69
2018-10-22_17:31:16,244.00,24.69
2018-10-22_17:31:23,230.00,24.69
2018-10-22_17:31:30,231.00,24.69
2018-10-22_17:31:37,230.00,24.69
2018-10-22_17:31:45,249.00,24.69
2018-10-22_17:31:52,255.00,24.69
2018-10-22_17:31:59,243.00,24.69
2018-10-22_17:32:07,239.00,24.69
2018-10-22_17:32:14,225.00,24.69
2018-10-22_17:32:21,229.00,24.69
2018-10-22_17:32:28,238.00,24.69
2018-10-22_17:32:36,242.00,24.69
2018-10-22_17:32:43,240.00,24.69
2018-10-22_17:32:50,232.00,24.69
2018-10-22_17:32:57,221.00,24.69
2018-10-22_17:33:05,251.00,24.69
2018-10-22_17:33:12,242.00,24.69
2018-10-22_17:33:19,224.00,24.69
2018-10-22_17:33:27,233.00,24.69
2018-10-22_17:33:34,226.00,24.69
2018-10-22_17:33:41,236.00,24.69
2018-10-22_17:33:48,253.00,24.69
2018-10-22_17:33:56,240.00,24.69
2018-10-22_17:34:03,236.00,24.69
2018-10-22_17:34:10,220.00,24.69
2018-10-22_17:34:17,229.00,24.69
2018-10-22_17:34:25,238.00,24.69
2018-10-22_17:34:32,238.00,24.69
2018-10-22_17:34:39,230.00,24.69
2018-10-22_17:34:47,227.00,24.69
2018-10-22_17:34:54,220.00,24.69
2018-10-22_17:35:01,220.00,24.69
2018-10-22_17:35:08,246.00,24.69
2018-10-22_17:35:16,237.00,24.69
2018-10-22_17:35:23,228.00,24.69
2018-10-22_17:35:30,227.00,24.69
2018-10-22_17:35:37,222.00,24.69
2018-10-22_17:35:45,242.00,24.69
2018-10-22_17:35:52,243.00,24.69
2018-10-22_17:35:59,238.00,24.69
2018-10-22_17:36:07,218.00,24.69
2018-10-22_17:36:14,221.00,24.69
2018-10-22_17:36:21,218.00,24.69
2018-10-22_17:36:28,238.00,24.69
2018-10-22_17:36:36,242.00,24.62
2018-10-22_17:36:43,242.00,24.69
2018-10-22_17:36:50,225.00,24.69
2018-10-22_17:36:58,224.00,24.69
2018-10-22_17:37:05,213.00,24.69
2018-10-22_17:37:12,229.00,24.69
2018-10-22_17:37:19,244.00,24.69
2018-10-22_17:37:27,235.00,24.69
2018-10-22_17:37:34,231.00,24.69
2018-10-22_17:37:41,217.00,24.69
2018-10-22_17:37:48,217.00,24.69
2018-10-22_17:37:56,212.00,24.69
2018-10-22_17:38:03,226.00,24.69
2018-10-22_17:38:10,246.00,24.69
2018-10-22_17:38:18,242.00,24.69
2018-10-22_17:38:25,233.00,24.69
2018-10-22_17:38:32,229.00,24.69
2018-10-22_17:38:39,222.00,24.69
2018-10-22_17:38:47,212.00,24.69
2018-10-22_17:38:54,221.00,24.69
2018-10-22_17:39:01,213.00,24.69
2018-10-22_17:39:08,236.00,24.69
2018-10-22_17:39:16,239.00,24.69
2018-10-22_17:39:23,231.00,24.69
2018-10-22_17:39:30,234.00,24.69
2018-10-22_17:39:38,229.00,24.69
2018-10-22_17:39:45,222.00,24.62
2018-10-22_17:39:52,214.00,24.62
2018-10-22_17:39:59,214.00,24.62
2018-10-22_17:40:07,221.00,24.62
2018-10-22_17:40:14,215.00,24.62
2018-10-22_17:40:21,213.00,24.62
2018-10-22_17:40:28,216.00,24.62
2018-10-22_17:40:36,224.00,24.62
2018-10-22_17:40:43,237.00,24.62
2018-10-22_17:40:50,232.00,24.62
2018-10-22_17:40:58,228.00,24.69
2018-10-22_17:41:05,230.00,24.69
2018-10-22_17:41:12,230.00,24.69
2018-10-22_17:41:19,212.00,24.62
2018-10-22_17:41:27,215.00,24.62
2018-10-22_17:41:34,219.00,24.62
2018-10-22_17:41:41,218.00,24.69
2018-10-22_17:41:48,208.00,24.62
2018-10-22_17:41:56,199.00,24.69
2018-10-22_17:42:03,217.00,24.69
2018-10-22_17:42:10,210.00,24.69
2018-10-22_17:42:18,231.00,24.69
2018-10-22_17:42:25,236.00,24.69
2018-10-22_17:42:32,230.00,24.69
2018-10-22_17:42:39,224.00,24.62
2018-10-22_17:42:47,224.00,24.62
2018-10-22_17:42:54,216.00,24.62
2018-10-22_17:43:01,204.00,24.62
2018-10-22_17:43:09,203.00,24.62
2018-10-22_17:43:16,214.00,24.62
2018-10-22_17:43:23,211.00,24.62
2018-10-22_17:43:30,203.00,24.62
